914,1645,2
783,417,2
592,1514,1
194,4512,4
708,809,3
686,576,4
96,670,4
90,2274,4
563,1577,4
183,1584,2
818,4465,0
497,531,1
393,3035,0
739,4112,3
744,2684,0
570,3724,4
83,2030,3
1,1749,0
647,4414,2
169,1384,3
384,2916,0
187,678,1
694,2192,2
174,2001,2
765,753,1
928,4562,0
767,2321,4
945,149,0
944,3997,0
593,1224,1
817,2171,0
384,858,4
14,730,1
939,401,4
225,3654,1
966,4605,0
279,1818,1
889,2620,0
787,4848,2
622,672,2
755,2166,4
871,4115,3
694,4790,1
778,2322,2
319,1544,3
481,2435,2
85,4411,2
757,2647,0
563,2868,3
774,2886,2
352,1064,2
979,4156,4
415,2702,3
724,3071,4
406,2471,1
457,142,4
668,3152,3
94,2030,2
257,429,3
122,1833,0
445,4301,2
446,4233,1
412,4280,1
458,1703,4
807,1251,1
795,1735,0
463,4539,1
28,137,3
473,4738,2
719,1804,1
111,3326,0
779,2498,1
434,1732,1
357,2179,0
990,4885,0
405,1270,2
382,626,1
43,1666,1
913,3958,2
491,2181,2
37,3495,3
365,3318,0
223,3618,2
922,4449,4
826,3444,1
831,3018,0
750,3636,3
75,4996,4
532,1063,2
774,4848,4
759,3769,2
616,2881,0
328,4646,0
639,1148,2
519,4585,3
179,3111,2
106,2569,0
354,2550,4
906,1578,3
965,4332,0
572,350,0
617,4301,0
464,2036,2
94,4723,3
222,4072,2
182,1561,4
537,3430,1
36,274,1
70,4916,2
113,540,4
284,4346,2
687,2306,4
330,605,2
393,416,3
913,2421,4
428,1600,1
105,1350,0
836,3408,2
324,2001,4
126,1083,4
32,605,1
165,1630,2
208,2588,3
208,4948,4
166,1414,3
733,4839,4
504,4442,3
895,1933,3
698,2776,4
88,4814,0
680,3555,3
731,4019,1
723,2009,4
322,588,3
653,362,1
95,3697,3
944,4085,1
999,3315,2
459,3433,1
518,902,1
44,4754,4
421,927,2
327,3700,1
793,3626,0
574,1049,1
943,2580,4
862,4980,1
167,3870,1
330,2031,0
461,1951,1
524,1382,4
102,645,4
189,3346,4
107,3560,3
467,1428,1
60,2950,1
679,2149,1
216,4833,1
3,3082,3
105,2080,0
248,1753,2
570,1257,3
966,3039,2
152,1834,1
757,2094,4
213,4651,1
344,3332,0
142,1060,1
31,3530,1
226,2413,2
481,3362,0
561,3773,1
487,3039,0
287,3244,3
764,3567,0
236,805,0
171,1681,4
472,3464,4
401,417,0
993,972,2
171,2307,4
243,2365,0
455,898,1
243,4160,4
142,924,0
42,1537,1
963,1379,4
216,3367,4
453,2501,1
877,218,2
54,621,2
597,1588,4
575,4111,2
902,3307,1
980,204,0
340,4640,4
844,4113,3
601,4804,2
362,4007,3
458,4077,0
979,741,0
918,3215,4
503,3347,3
383,3383,0
101,3288,2
380,3961,2
694,3616,1
555,2694,4
599,2,3
899,2266,4
527,1769,1
671,2486,3
141,309,2
353,1159,2
734,4491,2
937,4386,3
105,2403,4
668,4429,0
100,1429,0
769,2072,1
398,2110,3
976,2297,1
720,2360,0
337,3860,1
953,2548,2
314,3329,0
493,514,0
874,2023,0
536,3604,2
171,824,3
152,2377,1
830,4611,4
945,4498,1
605,4442,0
73,4349,2
300,407,4
556,1273,2
302,2519,3
964,1531,2
462,993,0
959,3735,2
739,2023,2
16,3384,2
675,804,3
330,1808,2
544,2511,2
255,614,0
757,732,4
483,1261,2
881,4963,3
668,2459,4
390,2900,2
735,3243,0
805,4396,3
106,2612,3
22,3451,0
783,1608,2
714,3753,2
113,2270,1
25,1018,1
828,759,4
191,190,1
438,2047,1
531,2218,0
864,725,4
578,2668,4
346,397,0
852,4568,3
942,325,4
702,3153,3
621,714,4
860,1987,0
981,2339,3
367,481,4
783,4993,1
663,3340,1
61,1876,3
556,2750,4
804,4336,3
426,3284,4
285,2490,4
676,1981,4
365,426,3
663,1012,1
26,1276,3
740,1329,4
44,2879,4
537,2383,0
659,3620,0
506,862,0
319,988,3
672,2249,1
579,2676,3
970,1168,1
406,1698,2
191,959,4
51,4240,4
971,1572,3
880,2,3
411,1365,3
554,3987,1
397,4472,0
637,4679,1
953,1278,2
503,2610,1
480,631,1
683,1057,2
731,1291,1
840,4980,1
494,2206,0
227,3736,4
617,3369,0
520,307,1
531,108,1
182,2720,2
945,966,1
59,3693,4
312,99,4
479,4367,1
369,2249,3
875,4334,3
233,1692,2
933,2512,3
775,3473,4
126,1349,1
230,3837,1
803,2580,4
966,3736,4
800,1025,4
696,1241,1
654,4606,1
458,3066,4
291,3085,1
599,2893,3
81,3279,3
506,1008,3
994,908,3
975,1452,4
262,1340,2
529,3045,4
558,1908,4
360,84,4
589,3187,2
758,928,2
941,4699,3
888,1298,3
985,4608,4
529,3868,4
217,4332,4
19,29,3
332,2990,0
79,2585,4
675,3651,1
486,976,3
323,3180,4
534,2047,3
52,4666,2
372,900,4
435,2850,1
746,623,0
135,2135,3
823,1442,0
542,3601,3
76,4641,4
412,366,4
96,57,3
321,3854,0
208,2353,4
881,4851,3
912,3167,4
360,141,2
919,2140,3
598,1080,0
976,2215,0
397,4629,0
665,3150,2
151,4378,3
133,1956,3
545,899,1
415,670,1
400,746,3
688,701,3
787,3450,2
783,2663,0
337,1769,3
387,4055,4
838,2206,0
511,2424,1
235,1086,0
648,3073,1
231,1606,4
613,2478,4
926,4502,4
875,3188,4
354,1492,1
111,3820,2
418,4432,4
257,2453,3
950,3453,1
533,4966,1
120,2372,0
659,2924,2
224,2805,2
709,3339,3
348,3907,4
858,907,4
485,2140,4
177,1256,3
285,3549,2
758,3066,4
645,4622,2
948,4713,1
513,1231,0
4,469,2
10,4412,3
262,114,1
249,1212,1
698,409,1
661,2083,2
991,501,1
282,47,1
428,3798,4
299,2864,3
529,1589,0
6,762,4
541,813,0
900,2043,4
404,3618,2
276,2114,3
806,15,4
697,906,1
906,3669,3
307,3741,1
649,2319,0
437,28,4
250,1360,4
579,2797,1
942,4281,3
768,3777,3
850,2364,4
519,249,3
324,376,1
940,4184,1
877,2035,3
52,4614,1
45,191,0
493,4244,2
256,2014,3
442,879,0
405,2268,3
111,2094,4
114,1665,4
949,2751,0
376,4462,2
95,205,2
298,2793,3
353,764,2
949,2158,2
394,1957,3
76,4242,1
464,3594,4
632,693,3
663,3488,4
21,3289,3
42,1607,0
98,3735,4
633,4326,1
895,4947,2
875,73,0
905,1173,0
167,1903,1
286,1252,4
479,2049,0
459,2981,1
671,4568,0
96,4449,0
250,4010,2
574,2306,0
832,4467,0
132,3087,3
269,3327,4
382,3263,1
909,269,4
614,4473,4
722,2688,1
340,1070,0
686,4616,0
825,4143,4
216,3427,2
729,1204,0
291,2823,2
164,3481,4
543,4867,2
411,3537,1
145,662,2
623,2927,1
172,2449,1
31,653,0
35,4271,2
755,2844,0
136,484,1
13,2170,3
411,522,2
152,4465,1
126,3175,1
3,4867,4
241,3742,0
53,2545,1
196,2680,0
631,911,0
442,2120,3
176,4892,3
631,1082,3
987,3795,3
428,2360,3
251,2527,3
840,713,1
16,4618,4
583,2544,3
733,1598,1
313,2672,3
47,740,0
929,841,3
133,103,4
690,1443,0
503,249,0
310,3381,1
667,665,4
793,2728,0
517,4565,0
252,919,1
124,2330,2
253,81,0
552,462,3
960,2232,2
513,1482,0
424,2219,2
959,223,1
434,3206,3
521,4396,3
552,1443,3
430,689,1
555,568,2
719,3575,4
125,2392,0
52,3857,2
379,120,3
702,1699,1
261,2182,0
554,1310,0
188,3669,4
109,2485,0
729,1959,2
342,4781,2
436,4278,0
524,2176,2
743,515,1
777,2383,0
138,4599,1
705,2251,0
221,1138,1
479,685,4
338,3263,0
866,3457,4
445,3318,0
36,4764,0
54,1682,0
511,2512,2
883,4788,4
452,4834,0
263,4830,4
923,4864,0
319,3684,3
754,227,1
586,1517,2
417,2780,2
693,399,2
453,594,4
201,4779,0
736,2975,0
152,3017,2
381,1082,4
165,723,3
917,3065,4
312,1769,2
403,3547,3
368,59,1
527,254,4
979,3584,1
523,2785,1
641,1724,3
928,263,0
124,4664,3
80,2864,1
943,911,1
19,2951,0
343,3324,3
825,13,4
185,4358,2
776,1720,4
388,557,2
839,3799,0
387,2075,0
565,3639,1
566,955,3
902,1831,1
550,1798,1
80,201,4
872,3947,3
730,2226,1
352,4947,4
196,4517,3
363,211,0
740,220,0
342,2278,3
514,2561,0
117,4993,3
444,3100,4
307,495,2
672,4107,0
952,349,0
475,2142,1
370,691,1
23,1212,3
239,154,0
524,794,4
643,2605,2
56,1203,3
253,970,2
240,4674,1
446,2822,1
458,1238,1
895,3541,2
321,2641,3
884,511,2
652,426,3
893,3025,3
225,3432,0
451,2607,3
945,3562,1
291,4941,3
728,4970,0
932,358,4
125,4328,0
719,3463,4
814,3829,2
951,3177,2
367,3451,4
949,1716,3
888,1417,1
861,1316,4
179,3426,0
713,3290,2
461,3329,0
678,3551,2
61,295,1
360,4037,4
726,1465,0
764,3905,0
150,42,0
409,1307,3
750,1710,4
605,2603,1
276,4836,0
98,2148,4
726,3261,1
405,825,0
293,3445,1
86,3350,0
519,323,0
65,3351,2
952,760,1
184,1285,4
776,3445,3
12,3395,3
947,4636,0
288,4829,2
27,1212,0
56,2482,3
491,2629,2
345,3335,0
128,1754,3
895,1937,4
269,4813,2
641,4810,4
944,749,0
18,2116,2
526,4278,4
930,2376,3
322,2315,1
612,106,3
396,3921,0
526,2163,2
876,1967,2
343,2152,3
989,282,3
976,2256,1
220,4271,3
69,92,1
738,1929,2
301,2600,4
892,4550,3
506,4712,3
633,79,4
829,971,1
46,1648,3
552,3468,3
522,408,2
78,4803,1
310,4338,0
310,860,0
133,1728,0
742,2173,0
588,4784,4
433,765,2
541,80,3
993,447,2
963,3967,4
497,1138,0
994,2261,4
479,1668,3
990,3506,1
839,2380,1
225,3939,3
301,3578,0
971,3942,0
516,3456,2
409,2843,2
499,945,4
908,211,1
404,50,2
876,3861,0
813,1402,2
270,3045,1
827,1498,1
961,1409,0
424,3709,0
52,3927,4
111,710,2
993,3349,2
833,2278,1
488,1477,0
740,1760,3
961,4321,0
353,1089,1
50,621,2
844,1336,2
209,3896,0
852,1793,4
37,1767,3
472,4211,0
530,3021,1
391,2236,4
480,1013,2
674,1,0
891,4287,2
875,3237,3
402,2061,3
777,2573,0
944,2778,1
69,3624,3
858,4253,3
230,3559,3
343,660,4
201,1,2
887,519,0
761,1976,0
722,4301,1
46,3085,4
661,875,3
843,4991,0
275,3298,3
554,2648,3
342,366,0
8,3769,1
312,2723,2
838,402,4
54,1742,1
960,2789,3
912,3865,1
938,4018,4
358,598,1
879,291,1
463,739,0
416,1687,1
225,1303,1
628,4713,3
286,947,0
938,2260,2
198,11,4
987,2108,2
227,3108,1
977,2277,3
160,3473,0
228,4915,1
444,4160,4
25,52,3
43,315,0
338,4120,3
852,657,0
53,2367,3
825,3104,4
500,4719,4
853,3306,4
164,4535,1
131,3203,4
665,2836,2
939,1300,4
967,4461,1
681,2320,0
902,2715,2
584,2,4
250,4800,4
728,4780,4
205,3876,3
274,1701,2
387,1350,3
621,119,2
715,4926,1
272,3555,2
882,4007,0
689,2473,3
168,1408,4
724,2884,0
313,4520,0
418,3405,4
728,2656,3
776,1062,3
563,876,3
195,42,4
623,4994,3
572,2639,4
502,4484,1
647,1434,2
631,3889,4
777,4514,0
954,3980,2
584,2667,3
720,2199,4
523,1300,0
180,559,0
645,2518,4
555,2765,2
565,1417,2
542,1856,1
705,4663,3
46,1228,3
985,344,1
256,3762,3
112,3645,0
123,712,3
112,1892,0
443,334,3
941,2843,2
734,952,1
546,2359,4
987,4263,2
321,1576,4
952,2691,0
533,3465,0
816,4669,4
792,898,4
869,2237,3
176,247,1
894,4477,0
731,3999,0
784,2302,1
186,3805,2
781,360,1
971,3184,4
41,46,0
155,3597,3
804,767,4
494,625,4
501,4584,1
154,699,1
770,1773,3
476,4536,4
27,3412,2
129,770,0
181,1896,4
438,1095,0
266,4437,3
577,2651,2
281,2982,2
187,2085,3
339,4073,2
835,137,2
697,4069,3
267,3804,2
219,294,3
645,2832,4
540,3582,0
626,3403,3
856,2488,2
14,3969,4
943,1853,2
822,1445,0
176,683,2
624,2436,3
468,1256,0
364,2057,0
178,2499,0
486,2819,2
896,3731,3
778,2646,3
725,3099,1
606,1401,0
933,3768,0
711,2565,4
887,3984,4
238,1553,0
350,1383,0
684,248,2
678,4220,0
774,4445,2
888,4914,1
407,3963,2
552,4586,2
883,1353,3
646,4331,0
313,2555,1
33,2347,3
151,3720,0
725,3092,3
810,1421,3
474,4062,3
777,294,4
511,516,3
432,3071,4
769,665,1
233,1072,4
909,2434,4
226,821,2
946,3832,4
81,2551,1
457,1041,3
293,2893,3
392,3754,2
127,291,3
659,870,4
309,3105,1
178,2789,3
71,2261,0
96,1272,4
280,1766,2
432,1753,2
581,3285,3
776,4135,1
542,3135,1
314,2036,1
567,1992,1
772,3695,0
2,3258,2
241,700,0
115,4669,0
291,3981,2
465,267,0
18,4568,4
860,22,1
14,2821,3
490,3718,0
918,4845,1
859,3457,2
503,52,4
407,4843,4
136,2143,4
77,3621,0
775,3121,1
153,1773,2
736,3496,2
7,2829,4
110,2834,2
813,2847,1
131,3096,2
750,574,0
126,944,1
344,4571,0
252,4443,4
500,942,2
472,764,0
48,1250,3
991,2307,1
274,4237,1
377,110,4
60,4136,2
143,3198,0
792,1345,1
857,2773,3
763,3528,1
457,442,3
87,1102,0
867,1572,2
862,372,2
974,4660,3
502,3217,3
661,2037,0
884,167,0
557,3877,0
203,975,4
41,2463,2
698,2374,1
267,4351,2
93,2617,4
888,765,2
425,3548,4
317,1154,4
760,2552,2
285,1349,2
261,4147,1
530,2486,4
964,2650,2
910,1049,0
28,3868,3
446,622,4
736,3119,3
951,3311,4
49,354,1
795,2181,2
624,1388,0
758,3491,0
577,4279,1
964,2593,0
866,3313,3
999,4699,2
599,3558,1
424,913,0
435,411,4
773,4307,3
779,571,1
844,1129,2
595,3589,1
105,4712,4
366,4783,0
562,2158,1
33,611,3
22,3702,2
610,1794,0
477,4480,2
903,2274,0
268,1883,2
755,3208,4
446,4530,2
506,2686,4
2,1824,3
800,740,1
728,4128,1
94,2579,4
19,1263,2
408,2827,0
609,3603,0
213,4984,2
159,4625,2
90,897,0
999,2362,4
151,215,1
59,3567,1
196,4706,2
869,4975,0
382,1647,0
529,4440,1
845,3782,3
815,2987,1
178,4675,0
194,1019,2
834,1965,4
236,4319,3
75,2643,0
305,4509,0
862,4547,2
192,1999,4
715,1818,4
765,2750,0
728,587,1
698,1620,0
247,4239,3
888,944,3
118,1191,3
837,1105,3
692,725,1
705,3817,1
501,4039,2
462,2604,1
858,2347,2
244,4315,1
974,4862,2
557,1410,3
682,4994,2
615,4303,3
648,4232,1
36,2578,2
665,2766,3
909,4255,0
781,4545,1
856,3366,1
763,4522,1
669,1293,3
360,1112,1
842,1050,3
846,2700,0
875,4428,3
718,1510,1
544,102,0
692,3175,3
164,3688,0
632,3953,3
490,3916,4
553,3612,1
456,2538,1
510,15,0
103,4437,0
322,3713,4
752,2323,2
870,1298,2
292,191,0
997,2954,2
235,3247,1
449,2726,3
821,3134,2
556,1989,4
802,4066,2
990,2241,1
361,2713,2
271,3122,3
240,1167,2
83,4817,1
797,3664,4
898,193,4
519,256,4
448,639,2
317,3908,4
358,91,4
796,4911,0
262,1445,3
54,3534,1
513,4094,4
163,2290,1
55,2920,1
884,872,4
417,3249,4
298,4488,0
456,1904,3
440,4640,4
659,4771,2
528,1268,1
311,2380,3
183,559,0
645,4264,1
385,3473,1
801,38,4
904,684,2
631,3936,0
288,1114,0
664,2061,0
902,2630,3
55,3970,4
54,4159,0
292,4027,0
446,884,1
526,4551,2
325,325,0
190,4945,2
215,4868,1
195,2243,1
603,2930,2
935,1427,2
750,591,3
939,3702,4
561,2388,1
961,2419,4
471,3539,4
777,4744,2
922,1773,0
748,4644,4
877,1901,4
561,996,3
654,2652,1
343,1935,1
985,1202,3
25,3517,1
672,4717,0
781,1452,1
284,3648,1
534,1790,2
423,2102,4
790,3333,0
809,178,2
54,3371,4
963,1177,4
809,1799,4
124,4907,4
864,2777,3
644,4107,0
414,4114,4
17,747,2
767,1165,1
660,919,2
787,2609,1
831,1126,2
171,1274,2
841,3794,3
310,1183,4
172,513,0
24,2915,3
292,3288,0
469,4267,4
841,621,0
900,1696,2
361,3910,4
697,2349,0
124,2134,0
853,488,4
481,27,0
859,4967,2
45,1806,1
753,3240,2
73,2540,2
282,4451,0
257,752,0
234,3709,4
893,3644,3
879,223,4
194,2602,3
189,3712,3
267,2204,4
576,1993,4
893,677,1
987,303,4
933,3879,3
381,4946,3
841,235,0
671,1268,4
640,3954,3
231,4554,1
263,1468,4
339,2089,1
280,2302,2
504,1920,0
334,1386,2
982,1773,0
188,2942,2
719,4634,2
102,2394,0
95,304,0
51,4166,1
585,745,1
957,1952,3
213,1121,1
896,1814,0
709,962,1
334,4168,0
698,3740,2
850,2250,2
12,3838,0
329,1720,2
560,2672,0
94,45,2
428,322,2
27,1887,0
718,3260,3
366,501,1
735,3937,4
950,3917,2
941,423,4
344,777,4
750,95,2
985,3336,4
203,112,0
111,2682,4
380,3448,4
601,242,3
497,3573,2
210,1192,1
905,275,2
327,93,3
344,827,4
796,710,3
968,3771,4
267,2370,0
7,4970,1
106,1369,3
614,2921,4
528,3359,3
361,4027,2
520,2158,1
639,1710,1
290,3986,0
237,3147,3
865,744,2
265,306,4
476,1496,2
639,4829,2
726,216,0
51,975,4
421,3672,3
740,1768,3
173,2155,1
287,2968,0
190,2618,1
510,1462,1
553,3154,1
423,632,4
596,2848,0
427,3205,2
842,4180,4
633,741,2
449,2797,2
262,3308,2
287,1577,4
9,4546,4
111,2154,1
458,948,4
516,1424,3
793,1187,4
787,3666,1
825,4909,2
757,1850,2
556,4292,4
48,998,4
830,1536,2
165,2748,1
819,3419,4
497,4077,1
706,219,2
419,1056,3
553,278,1
590,55,2
556,1918,1
580,3044,3
649,3246,1
652,729,0
499,2037,0
940,3067,0
933,926,3
971,1111,3
580,22,0
290,1704,4
343,1969,3
358,3639,1
711,4347,3
389,4672,3
511,1786,2
174,1659,4
595,1775,0
374,3881,1
88,4730,4
35,4048,3
972,3396,4
576,3630,2
346,1151,2
116,590,4
600,1164,1
187,3900,1
521,3483,4
746,4233,0
730,4467,3
290,99,1
942,2509,2
896,3940,2
363,761,2
263,3842,1
734,3540,3
634,2882,4
308,2571,0
485,2892,1
592,3520,0
728,4560,1
283,2052,1
45,3505,4
974,4121,0
913,610,4
329,599,4
330,1232,4
288,3704,0
522,2288,2
707,3447,1
958,3837,0
32,2111,4
21,432,2
397,1484,1
61,2121,1
416,315,0
292,4179,4
61,4642,3
794,4266,1
710,1416,2
414,330,3
585,4328,0
798,2320,4
214,3321,3
606,3681,2
817,465,0
256,1558,0
733,4797,1
325,3008,3
138,1769,0
820,4368,2
437,110,2
529,4300,4
46,2767,2
23,663,3
753,2175,4
964,2466,3
998,4463,1
235,2156,0
576,519,1
663,1992,3
55,1768,4
544,583,4
494,972,2
227,836,4
376,404,4
481,2408,2
944,4794,3
76,2215,0
108,3627,3
423,793,0
691,4829,2
152,2028,4
850,2693,0
486,255,3
166,775,2
311,4968,1
956,360,2
499,1741,4
811,4695,3
255,4172,0
260,2110,4
722,2484,3
730,748,3
963,3908,3
345,2058,4
2,4545,3
777,1260,3
875,2828,1
652,2583,1
435,1940,3
591,86,3
31,435,3
636,3210,3
52,1336,2
10,4505,2
794,4322,2
704,141,1
245,1304,2
716,269,0
510,2378,3
309,945,2
444,3696,4
892,3693,2
650,4894,1
113,2275,4
226,1455,1
120,2690,2
830,4550,2
315,2982,3
765,443,4
38,46,3
3,3169,3
1,2378,0
654,863,4
692,4811,2
416,2144,4
850,364,1
789,4768,4
127,2241,2
141,4006,3
592,2748,0
619,4117,3
94,1161,2
736,1825,3
441,517,4
45,1707,2
309,1985,1
509,4971,0
857,943,3
921,222,2
703,1092,1
980,4810,1
886,3846,4
888,718,3
763,476,0
208,1148,0
94,1683,1
980,4236,3
23,729,4
2,1778,1
951,3127,1
223,4328,3
912,3844,0
471,3275,0
453,1442,4
535,2175,2
796,2583,0
942,1052,4
793,3632,3
138,3530,0
952,4357,4
197,1207,1
514,2824,3
340,2242,0
558,4083,4
320,2962,4
495,1728,4
927,2989,1
229,1518,3
726,3200,3
192,3311,1
713,488,0
722,746,3
376,4366,4
568,519,4
759,2851,2
975,2425,3
760,3306,4
838,3720,1
629,4763,4
589,4401,0
616,4036,3
658,2801,2
656,4279,2
45,3736,1
619,782,4
678,596,0
719,3049,2
866,2148,2
138,2485,4
680,54,1
719,1702,3
916,1237,4
992,2308,0
228,2458,1
676,1929,4
62,1470,3
962,3726,4
996,757,4
9,3990,4
402,2225,0
494,3180,1
518,2424,1
900,2074,0
95,3117,3
822,30,4
109,513,2
88,446,2
601,1969,1
244,2796,4
620,3468,4
846,188,0
983,2889,0
994,422,1
962,1119,3
179,3801,4
775,1581,3
722,2154,1
644,4834,0
877,4812,4
625,659,1
712,4925,3
257,1880,1
907,2126,2
162,1261,4
562,4053,2
526,1238,2
647,318,4
621,2651,1
730,808,4
393,458,3
18,1396,1
979,2840,0
386,3180,1
770,267,3
760,1612,2
653,869,0
813,2656,2
634,3302,0
758,4517,1
789,1791,1
743,3199,1
671,2829,0
869,36,0
457,2910,1
692,2854,1
41,4589,4
827,951,0
739,3087,2
415,2188,4
782,575,1
816,1682,3
742,451,2
492,3331,0
606,915,0
545,3230,2
640,4036,2
658,4882,1
506,1195,3
543,4841,3
671,198,0
381,1047,4
849,4586,2
750,2622,3
319,988,2
361,1168,1
766,4324,3
688,1830,1
340,3838,1
524,3003,3
621,2644,3
145,1060,2
368,1585,2
574,1850,2
329,3927,0
912,3759,2
375,2413,4
155,389,2
158,4012,3
452,2321,4
114,1425,2
981,1636,3
371,4337,3
666,4287,1
586,1756,1
626,552,0
194,233,3
846,1074,1
435,973,1
979,1979,2
618,4582,3
989,260,4
877,4663,2
673,1989,3
870,4105,1
31,1201,4
136,431,3
807,3835,2
739,1688,3
892,1035,3
650,3726,3
349,3730,2
81,3194,4
932,4208,1
48,2802,4
488,330,3
9,4663,3
600,607,4
789,309,1
218,4969,1
208,4051,2
855,3900,0
837,3792,3
192,461,1
455,4990,0
814,2090,3
132,3262,2
298,1460,0
459,3130,1
235,4913,4
129,4222,2
574,2994,4
861,2228,1
653,739,3
357,2741,4
195,1525,3
665,1285,2
64,1809,4
55,3983,1
695,3463,1
343,2256,2
598,323,1
925,1956,3
737,3475,2
60,4261,2
472,1780,1
392,3767,3
101,952,2
81,3909,3
494,1574,1
956,4378,3
887,441,4
536,2748,2
316,4302,3
996,359,1
721,4624,1
274,789,4
661,4046,0
860,1210,0
360,1581,3
93,276,1
311,1881,4
852,173,0
579,2912,0
205,4776,4
457,2,3
473,1394,4
195,61,3
11,2107,1
857,1335,0
995,2872,0
99,3456,1
308,1813,1
159,4728,3
943,3776,2
553,4156,0
773,4670,3
379,4760,4
314,3343,2
980,1519,0
891,4393,4
731,4394,4
665,4630,4
78,4137,1
980,1381,3
426,1677,4
797,1935,0
545,3364,0
364,3098,2
497,758,1
403,708,0
176,3829,2
375,3387,4
582,4996,1
617,4856,4
987,3875,1
870,12,4
490,1910,3
638,4925,4
754,1533,2
946,4225,0
78,4699,1
865,4318,2
774,3001,1
161,677,4
308,2206,3
156,1880,0
118,1051,0
137,3280,1
535,2729,4
558,4580,0
377,151,1
463,3373,1
791,1870,0
642,2280,2
228,1977,2
644,2151,3
323,2425,1
992,2536,3
394,2696,1
769,1908,4
601,4882,0
796,1377,1
498,1780,4
562,4570,1
56,4714,0
483,2228,0
328,4516,0
656,1865,4
920,3462,0
710,1612,0
987,1594,1
849,1492,3
44,76,4
579,2852,2
197,2761,3
612,3448,1
161,789,1
444,1962,1
616,510,2
617,4786,3
274,746,0
15,279,2
778,1582,2
629,3904,3
757,2441,4
125,2616,3
312,1150,1
243,3439,3
827,1624,3
587,2479,1
764,1764,2
551,4053,1
254,2241,3
702,145,3
843,218,0
113,4679,0
545,3083,3
726,3198,4
303,1606,1
407,3704,4
38,862,3
546,4143,3
278,1828,4
418,1316,0
693,4082,2
836,1325,1
213,435,0
6,535,3
82,4737,3
835,2670,3
81,2095,1
88,2762,4
172,2196,3
209,1329,4
432,4503,4
330,2502,0
728,3886,3
918,177,3
83,707,4
412,4911,2
789,3150,4
574,1041,0
225,4102,2
303,2661,0
712,2593,4
364,4956,0
378,1927,3
712,1946,0
578,705,2
638,2699,1
855,2525,1
934,2966,2
136,4723,2
204,3936,2
916,2571,2
813,4258,4
837,2468,0
393,4911,0
873,3976,2
104,2128,1
759,2093,3
35,3050,4
20,808,2
385,1884,1
892,398,3
277,1941,2
685,4219,2
803,1772,0
508,1345,3
336,332,2
714,2225,2
730,1501,0
694,2534,2
758,3569,1
522,2180,4
33,2836,1
500,898,3
81,938,2
812,3852,2
404,710,2
615,661,1
265,1464,3
273,3288,3
897,2517,1
116,2758,2
47,1918,0
375,2837,4
168,4644,3
73,4047,4
717,1345,2
657,3671,2
154,128,4
751,2939,1
662,3557,0
720,654,0
780,51,2
953,1804,3
121,4299,1
377,2324,1
47,1985,1
533,3614,1
467,4449,0
724,1919,3
579,3862,0
815,3376,1
227,417,3
78,3406,1
618,859,1
263,1653,3
750,4104,1
131,2426,3
630,4988,0
628,1751,3
252,1180,4
941,3550,4
347,3620,3
538,2803,4
539,3169,0
418,473,3
293,1382,0
27,1347,4
337,3554,4
998,41,4
589,2151,3
994,2392,2
828,952,3
97,3822,1
441,276,3
857,4798,1
870,1191,0
569,4144,4
856,1134,2
0,3952,2
444,4798,0
600,3203,1
383,4490,0
508,1240,0
269,2746,1
600,1915,2
246,2491,0
641,4332,3
740,3836,0
832,2472,1
295,4080,3
231,4684,0
202,1494,2
924,2285,4
35,327,2
712,3288,3
756,4758,0
45,2746,0
31,4580,0
641,3675,3
894,1890,2
616,244,4
861,2788,3
729,4049,2
621,1062,2
729,4091,4
439,4737,1
753,4411,4
4,2602,0
65,1434,4
378,829,1
211,1506,2
326,3512,4
101,4360,2
277,2250,2
914,1721,2
471,1971,2
494,2664,2
692,1690,3
449,1350,2
493,145,4
464,1040,4
565,731,0
189,1421,1
568,1593,0
738,851,0
564,2109,4
889,631,3
129,1338,2
812,1066,1
274,1541,1
810,3489,0
371,3448,1
690,1177,4
523,2590,0
526,3440,4
241,4245,3
668,2052,4
269,4678,1
108,1047,4
458,303,3
968,3509,2
494,2654,3
670,642,4
886,4090,4
803,3719,0
449,4600,1
932,1088,1
725,3497,0
598,4143,1
83,306,3
616,2859,3
715,1898,1
805,1552,3
489,1139,1
697,4108,0
11,1292,4
250,941,3
43,486,1
806,1480,4
117,1195,3
971,675,2
335,1511,1
821,335,1
608,658,2
908,3769,0
19,4428,3
609,4161,4
219,1735,2
481,2799,3
831,1293,0
541,2145,0
789,2661,4
727,1065,1
467,3507,3
27,491,4
713,244,4
629,2081,1
61,2421,0
981,1470,2
680,4850,0
901,2149,4
998,2658,1
58,1858,2
773,2085,3
224,2749,0
89,2126,0
126,3272,3
470,4739,2
32,4779,4
493,3447,4
662,1364,0
735,2937,2
24,1674,4
719,2193,0
66,733,1
211,3100,4
835,4451,2
949,4750,3
46,894,4
377,613,1
367,2020,2
212,1827,1
353,630,4
533,4339,2
882,879,3
465,3727,1
938,2829,3
25,2212,4
97,154,1
427,3749,3
24,3709,3
798,102,2
276,1369,2
622,3566,2
109,2497,1
645,1554,4
630,222,0
358,2149,0
62,2383,0
391,4181,3
953,976,1
152,3589,2
392,2915,0
519,4556,1
260,3241,3
644,2401,0
468,1804,0
956,3423,3
729,3597,2
655,840,0
466,2795,2
344,4896,3
44,511,3
477,2777,2
331,4738,2
0,421,0
380,4470,1
138,4524,3
534,164,4
